Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
82,0.667546978820598,0.98273333679402,0.6517175820182725,0.6808814368770764,0.6935670161960132,0.721468801910299,0.6923828125,0.6654251453488372,0.6663011316445183,0.7102821324750831,0.6815335600083057,0.7492765002076412,0.6720372196843853,0.659257552948505,0.8417157651578073,0.6924541891611296,0.7186137354651163,0.6836845930232558,0.6533268012873754,0.6730364929401993,0.6972526474252492,0.7127154277408638,0.6803980222176079,0.9509966777408638,0.6942061617524917,0.6926164088455149,0.6541184333471761,0.6555978768687708,0.6723000155730897,0.6988424003322259,0.6555459665697675,0.6576386004983389,0.704078851744186,0.729359167358804,0.6684164763289037,0.6452158170681063,0.6544428727159468,0.9956590012458472,0.6783378322259136,0.6544234063538206,0.6545142493770764,0.6570124325166113,0.6546505139119602,0.6521945078903655,0.6429577190614618,0.6631054038621262,0.6727477419019934,0.6527947207225914,0.6471364981312292,0.6653115915697675,0.6417443158222591,0.661609738372093,0.6614799626245847,0.644164633513289,0.6416502284053156,0.6407839752906976,0.6393986191860465,0.6889826879152824,0.7038744549418605,0.6837721916528239,0.6468217919435216,0.642445104858804,0.6886842036960132,0.6361217815614618,0.6423607506229236,0.6799048743770764,0.639992343230897,0.6369880346760798,0.6733771542774086,0.6460593594269103,0.9736425456810631,0.6795739462209303,0.6344866071428571,0.6388665386212624,0.7217121314368771,0.6611133461378738,0.6630989150747508,0.6420428000415282,0.7363767909053156,0.6432205149501661,0.6582939680232558,0.6401058970099668,0.6404562915282392,0.6418513808139535,0.6394083523671097,0.6437817950581395,0.640702865448505,0.6509259499584718,0.6402681166943521,0.6437590843023255,0.6402162063953488,0.6859751349667774,0.6431004723837209,0.6406639327242525,0.6361736918604651,0.6376628685631229,0.6404952242524917,0.7389982610049833,0.6427176339285714,0.6494951723421927,0.6390028031561462,0.6688447362956811,0.7446662167774086
83,0.6632027356727574,0.9807737230066446,0.6517175820182725,0.676624792358804,0.6935670161960132,0.7182244082225914,0.68585833679402,0.6573238943106312,0.6646237801079734,0.7049159053156147,0.6815335600083057,0.7402473525747508,0.6695877024501661,0.6575218023255814,0.8313758824750831,0.6912342971345515,0.7186137354651163,0.6802260693521595,0.6522561513704319,0.6714499844269103,0.7000006488787376,0.7077579941860465,0.6852062136627907,0.944125051910299,0.6942061617524917,0.6918312655730897,0.6540373235049833,0.6498001453488372,0.6633227782392026,0.6900533378322259,0.6498033897425249,0.6562662219684385,0.6973240240863787,0.7183963610880398,0.6676929765365448,0.6399858544435216,0.6523859271179402,0.9956590012458472,0.6772217607973422,0.651422342192691,0.6496087261212624,0.6555459665697675,0.6531970255398671,0.6490409572259136,0.6425262147009967,0.6728093853820598,0.6683288776993356,0.6501700062292359,0.6461437136627907,0.6648022217607974,0.6405860672757475,0.6594165282392026,0.6619147113787376,0.6427208783222591,0.6419746677740864,0.6406087780315615,0.638250103820598,0.687289114410299,0.7038744549418605,0.6834737074335548,0.6480643947259136,0.6407709977159468,0.685991356935216,0.6340551027823921,0.6395997715946844,0.6782177896594684,0.63933697570598,0.6386459198504983,0.6712034105066446,0.6471851640365448,1.0303869912790697,0.6804596656976745,0.6355475238787376,0.6394018635797342,0.7000914919019934,0.6566685267857143,0.6645751142026578,0.643022606935216,0.7314193573504983,0.6398528343023255,0.6547056686046512,0.6431264275332226,0.6400247871677741,0.640835885589701,0.6380976173172758,0.6439829474667774,0.6404173588039868,0.6502121833471761,0.6411441029900332,0.6422861295681063,0.6410143272425249,0.6830422030730897,0.6424256384966778,0.6401902512458472,0.6370139898255814,0.6377634447674418,0.6384966777408638,0.7389982610049833,0.6409007734634552,0.6532716465946844,0.6441127232142857,0.6610387250830565,0.7446662167774086
84,0.6605131333056479,0.9753685631229236,0.6517175820182725,0.6768389223421927,0.6956304505813954,0.7055485620847176,0.6891124636627907,0.6573238943106312,0.665172082641196,0.7049159053156147,0.678967244601329,0.7353645400747508,0.6695877024501661,0.657648333679402,0.8288776993355482,0.6870457848837209,0.7186137354651163,0.6945143791528239,0.6500856519933554,0.6643317846760798,0.6975803311877077,0.7077579941860465,0.6823641247923588,0.927812240448505,0.6942061617524917,0.6906795058139535,0.6547932672342193,0.6479962624584718,0.6584042774086378,0.6791262198920266,0.6458095411129569,0.6575510018687708,0.6803461119186046,0.702070572051495,0.6617168033637874,0.645008175872093,0.6507831966362126,0.9960807724252492,0.6761673328488372,0.6466660610465116,0.644875155730897,0.6529796511627907,0.6511400799418605,0.6503711586378738,0.6472468075166113,0.6662329993770764,0.6639424574335548,0.6517986918604651,0.6454039919019934,0.6618757786544851,0.6434541112956811,0.6608992161544851,0.660321714078073,0.641844892026578,0.6453585703903655,0.6401967400332226,0.6396224823504983,0.6873442691029901,0.7026058970099668,0.6852840791112956,0.6466693054401993,0.6392169331395349,0.6854884759136213,0.6333867576827242,0.6403394933554817,0.6777927740863787,0.6391812448089701,0.6351517078488372,0.6809885018687708,0.648194170473422,1.0500869497508305,0.6795025695598007,0.6355085911544851,0.6392947985880398,0.7409870743355482,0.6581349927325582,0.6606526422342193,0.6420687551910299,0.7239961845930233,0.6399404329318937,0.6547056686046512,0.6402843386627907,0.639703592192691,0.6397165697674418,0.6411473473837209,0.6445831602990033,0.6407482869601329,0.6492291320598007,0.6410110828488372,0.643022606935216,0.6397327917358804,0.6836391715116279,0.6405633565199336,0.6391033793604651,0.6371015884551495,0.6354177481312292,0.6421498650332226,0.7372625103820598,0.6414166320598007,0.6514385641611296,0.6432237593438538,0.6663627751245847,0.7446662167774086
85,0.6615480948920266,0.9693664348006644,0.6483985672757475,0.6762387095099668,0.7101523567275747,0.7055485620847176,0.6975251764950167,0.6534046667358804,0.6644356052740864,0.7049159053156147,0.6826561202242525,0.7480501193936877,0.6644745379983389,0.6566198608803987,0.8300943469684385,0.6870457848837209,0.7167125207641196,0.6945143791528239,0.6475744912790697,0.6832693106312292,0.6985276941445183,0.7123812551910299,0.6808327709717608,0.9849784572259136,0.710016092192691,0.6996242992109635,0.6537777720099668,0.6478210651993356,0.6514969632475083,0.667890884551495,0.6487522061877077,0.6486548743770764,0.6734550197259136,0.6953579215116279,0.6593581291528239,0.6519154900332226,0.6475777356727574,0.9940205824335548,0.6775559333471761,0.6445701827242525,0.6461469580564784,0.6565322622508306,0.6528628529900332,0.6528368978405316,0.643664996885382,0.6633844217192691,0.6616681374584718,0.6455240344684385,0.6482363475913622,0.6581674366694352,0.6430453176910299,0.663342244601329,0.6693249065614618,0.6431523826827242,0.6432529588870431,0.643389223421927,0.641390676910299,0.6897743199750831,0.7085982921511628,0.6815368044019934,0.646740682101329,0.6411343698089701,0.6876524865033222,0.6373481623754153,0.6392461326827242,0.6795317691029901,0.6407677533222591,0.6373157184385382,0.6784578747923588,0.648969580564784,1.0503010797342194,0.6774683347176079,0.6350641092192691,0.6376304246262459,0.7254269622093024,0.6614475186877077,0.6600718957641196,0.6405017130398671,0.7303000415282392,0.6397944352159468,0.6494562396179402,0.6405666009136213,0.6389087157392026,0.6408456187707641,0.6402226951827242,0.6451379516196013,0.6436779744601329,0.6512536337209303,0.6395835496262459,0.6440705460963455,0.6479216414036545,0.6852289244186046,0.6411538361710963,0.6386134759136213,0.6360082277823921,0.637484426910299,0.6413776993355482,0.7313966465946844,0.6416469840116279,0.6484958990863787,0.6425164815199336,0.6608505502491694,0.7446662167774086
86,0.6578397529069767,0.9635622144933554,0.6490896231312292,0.6749539296096345,0.7101523567275747,0.7249013704318937,0.7007565926079734,0.6512211897840532,0.669899164244186,0.7049159053156147,0.6838208575581395,0.7879658949335548,0.6736788828903655,0.6600524294019934,0.8829844528654485,0.7053766092192691,0.7348973473837209,0.6957991590531561,0.6639619237956811,0.682828073089701,0.6985244497508306,0.7256994912790697,0.6786784935631229,0.9795181426495017,0.710016092192691,0.6996242992109635,0.6548127335963455,0.6473765832641196,0.6506079993770764,0.6633000674833887,0.6460561150332226,0.6749669071843853,0.6664503737541528,0.6917923328488372,0.6583880554401993,0.6464584198504983,0.675304324127907,0.9914120899086378,0.6771925612541528,0.6492680647840532,0.6468866798172758,0.6600005191029901,0.6540340791112956,0.6523015728820598,0.6491220670681063,0.6627809644933554,0.6515099408222591,0.6460690926079734,0.6465168189368771,0.6579565510797342,0.6464876193936877,0.6681699024086378,0.6667650799418605,0.6428993199750831,0.6589882682724253,0.6415366746262459,0.6408715739202658,0.6921492161544851,0.7085982921511628,0.6906957277823921,0.6467049937707641,0.6417410714285714,0.6870457848837209,0.636696039244186,0.6429901629983389,0.6775332225913622,0.6433373131229236,0.6396484375,0.6771536285299004,0.6452417722176079,1.042400981104651,0.6802909572259136,0.6358719632475083,0.6380197518687708,0.7254269622093024,0.6586216517857143,0.6604839337624585,0.6400831862541528,0.7378400124584718,0.640148074127907,0.649436773255814,0.642743589078073,0.6399209665697675,0.6406639327242525,0.6393142649501661,0.6458971397425249,0.6395900384136213,0.6524735257475083,0.6407320649916943,0.6487067846760798,0.6476069352159468,0.6853327450166113,0.6406282443936877,0.6431523826827242,0.6377082900747508,0.637250830564784,0.6460723370016611,0.7312830928156147,0.6509064835963455,0.6515099408222591,0.6394310631229236,0.6527298328488372,0.7446662167774086
87,0.6807224615863787,0.9561293085548173,0.6654673224667774,0.6724752128322259,0.6955428519518272,0.7236685008305648,0.6978690822259136,0.6488690043604651,0.6676897321428571,0.7158365344684385,0.6831687344269103,0.7743653965946844,0.6727088091777409,0.6600524294019934,0.8770829007475083,0.6996372767857143,0.7313220255398671,0.6953644102990033,0.6616292047342193,0.6693703280730897,0.7045817327657807,0.7148340168189369,0.6786784935631229,0.9711638289036545,0.710016092192691,0.6996242992109635,0.654485049833887,0.6444241850083057,0.645851718230897,0.6633000674833887,0.6435903758305648,0.6682607454318937,0.6947641974667774,0.7343717556063123,0.6597150124584718,0.659046667358804,0.6761413776993356,0.9924794954318937,0.6856669175664452,0.6679719943936877,0.655883383513289,0.6580571272840532,0.6673555595930233,0.6573985153654485,0.6423607506229236,0.6644193833056479,0.6815757371262459,0.655351302948505,0.6444371625830565,0.6725725446428571,0.6465849512043189,0.6685592296511628,0.6664438849667774,0.6468607246677741,0.6462670006229236,0.6457251868770764,0.6442554765365448,0.6956920940614618,0.7085982921511628,0.6874902668189369,0.6508156405730897,0.6444079630398671,0.6927688953488372,0.6360763600498339,0.6460301598837209,0.6758818262043189,0.6599356312292359,0.6386134759136213,0.679210574127907,0.6467893480066446,1.0166145400747508,0.6814005398671097,0.6418286700581395,0.63836041320598,0.7166930544019934,0.6878633720930233,0.6578235309385382,0.6451995950996677,0.7378400124584718,0.639671148255814,0.6516494497508306,0.6442976536544851,0.6389703592192691,0.63933697570598,0.6399631436877077,0.6458971397425249,0.6451347072259136,0.6513477211378738,0.6401123857973422,0.6481292825996677,0.6445896490863787,0.6826885641611296,0.6518538465531561,0.6401740292774086,0.6384901889534884,0.6444176962209303,0.6453293708471761,0.7249046148255814,0.6440121470099668,0.6527460548172758,0.6406120224252492,0.6740325218023255,0.7446662167774086
88,0.6731565355066446,0.9561293085548173,0.662219684385382,0.6900792929817275,0.6968276318521595,0.7212903602574751,0.6942937603820598,0.6470034779900332,0.6692210859634552,0.7158365344684385,0.6822830149501661,0.7681783378322259,0.6654316341362126,0.6598934541112956,0.8664575114202658,0.6939271438953488,0.7378432568521595,0.6825555440199336,0.6579630398671097,0.6693151733803987,0.6991343957641196,0.707764482973422,0.7003445546096345,0.9695189213039868,0.7056199387458472,0.6968600757890365,0.6536479962624585,0.6572070961378738,0.6799113631644518,0.6856506955980066,0.6664633513289037,0.6642928519518272,0.7161285299003323,0.7306212365033222,0.6729521387043189,0.6531645816029901,0.6712196324750831,0.992132345307309,0.6825263444767442,0.6624792358803987,0.6557568521594684,0.6559807153239202,0.6548776214700996,0.6505950218023255,0.651201723421927,0.6587222279900332,0.6902934229651163,0.654640780730897,0.6457478976328903,0.6652304817275747,0.6462507786544851,0.6661421563538206,0.6681828799833887,0.6480968386627907,0.6455727003737541,0.6459198504983389,0.6431361607142857,0.6944202917358804,0.7040139638704319,0.6846968438538206,0.649702813538206,0.6446220930232558,0.6925223214285714,0.6401999844269103,0.6452742161544851,0.685491720307309,0.6499558762458472,0.6363229339700996,0.6789315562707641,0.6473052066029901,0.980212442898671,0.6843237385797342,0.6409169954318937,0.6445247612126246,0.7186494237956811,0.6691951308139535,0.6640819663621262,0.6404400695598007,0.7378400124584718,0.6451703955564784,0.6516202502076412,0.6425911025747508,0.6598577657807309,0.6436260641611296,0.6408456187707641,0.646984011627907,0.6443398307724253,0.6545272269518272,0.6448848889119602,0.6467082381644518,0.6462670006229236,0.6923925456810631,0.6461242473006644,0.6507150643687708,0.6417962261212624,0.6402389171511628,0.6478372871677741,0.7410811617524917,0.6443722747093024,0.6481909260797342,0.639593282807309,0.6687960703903655,0.7446662167774086
89,0.6669629879568106,0.9561293085548173,0.662219684385382,0.6865558814368771,0.6982356987126246,0.7212903602574751,0.6944624688538206,0.6670992524916943,0.6702041372508306,0.7108336794019934,0.6811312551910299,0.7653005606312292,0.6747073556893688,0.6619309333471761,0.8524255087209303,0.7004289088455149,0.7378432568521595,0.6825555440199336,0.6641208990863787,0.6663952190614618,0.6991343957641196,0.707764482973422,0.6935313278654485,0.9823796978820598,0.7054577190614618,0.6944235361295681,0.6522204630398671,0.654718646179402,0.688586871885382,0.6940406976744186,0.6556595203488372,0.6677319092607974,0.7182665853405316,0.7278343023255814,0.6670862749169435,0.6504620016611296,0.6664730845099668,0.9876031717192691,0.6822538154069767,0.6604936669435216,0.6509811046511628,0.6634233544435216,0.6559904485049833,0.663562863372093,0.6521231312292359,0.6773255813953488,0.6875875986295681,0.6509778602574751,0.6417637821843853,0.6652304817275747,0.6474544487126246,0.6675145348837209,0.6661973110465116,0.6461372248754153,0.645618121885382,0.6463286441029901,0.6487230066445183,0.6927396958056479,0.7046531094269103,0.6882170110049833,0.6480027512458472,0.6464227315199336,0.6918961534468439,0.6387335184800664,0.6441970774501661,0.6817639119601329,0.6440737904900332,0.639015780730897,0.67999896179402,0.6514515417358804,0.980212442898671,0.6874124013704319,0.6405990448504983,0.642555414244186,0.7186494237956811,0.6648703540282392,0.6619471553156147,0.6455467452242525,0.7443579993770764,0.6443171200166113,0.6504360465116279,0.6440510797342193,0.6431523826827242,0.6459814939784053,0.6504717348421927,0.646984011627907,0.6437493511212624,0.6538134603405316,0.6459652720099668,0.6466855274086378,0.6441192120016611,0.692249792358804,0.6444241850083057,0.6434638444767442,0.6401058970099668,0.6381625051910299,0.6481909260797342,0.7410811617524917,0.6442944092607974,0.6681082589285714,0.6427143895348837,0.6605293552740864,0.7446662167774086
90,0.6925255658222591,0.9561293085548173,0.6652629256644518,0.685757760589701,0.7112749169435216,0.7212903602574751,0.6924833887043189,0.6670992524916943,0.6717841569767442,0.7129198245431894,0.6819910195182725,0.7655309125830565,0.675570364410299,0.6629691393272426,0.8423354443521595,0.7004289088455149,0.7395790074750831,0.6960619549418605,0.6608148619186046,0.6704474667774086,0.7006657495847176,0.7146133980481728,0.6833666424418605,0.9658624896179402,0.7062915282392026,0.6944235361295681,0.6706031976744186,0.6504522684800664,0.6809852574750831,0.6951081031976745,0.6535668864202658,0.6699088974252492,0.7197265625,0.7334892805232558,0.6629496729651163,0.6552701931063123,0.6661226899916943,0.984086248961794,0.6838987230066446,0.6613664088455149,0.6624435475498339,0.6605066445182725,0.6598642545681063,0.6728840064368771,0.6460301598837209,0.6739351899916943,0.6916917566445183,0.6578494860880398,0.6442132994186046,0.6693995276162791,0.6476815562707641,0.665882604858804,0.6665769051079734,0.6475485361295681,0.6472597850913622,0.6444566289451827,0.645030886627907,0.6969184748754153,0.7046531094269103,0.6895180128737541,0.6500304973006644,0.644664270141196,0.6941607402408638,0.6379418864202658,0.6430193625415282,0.680453176910299,0.6435481987126246,0.6372086534468439,0.679398748961794,0.6499818313953488,0.9735873909883721,0.6842231623754153,0.6437071740033222,0.6410824595099668,0.7234089493355482,0.6654997664036545,0.6611425456810631,0.6449043552740864,0.7375804609634552,0.6441905886627907,0.6502608492524917,0.6438142389950167,0.6431134499584718,0.6437363735465116,0.6473538725083057,0.6471592088870431,0.6452352834302325,0.652366460755814,0.6435644206810631,0.6486516299833887,0.6458127855066446,0.6912342971345515,0.6468866798172758,0.6424288828903655,0.6399436773255814,0.6367706602990033,0.6434054453903655,0.7391183035714286,0.6472111191860465,0.6538134603405316,0.645141196013289,0.6735134188122923,0.7447278602574751
91,0.695679116486711,0.9561293085548173,0.6693151733803987,0.6895342348421927,0.7101750674833887,0.7213065822259136,0.6943489150747508,0.6657658066860465,0.6672841829318937,0.7129198245431894,0.6809041476328903,0.7531795058139535,0.6748663309800664,0.6589525799418605,0.8271062603820598,0.7018142649501661,0.7395790074750831,0.7000233596345515,0.6695422809385382,0.6693573504983389,0.7001953125,0.7097792514534884,0.6833666424418605,1.007403706395349,0.7055712728405316,0.6941639846345515,0.659990785921927,0.6579338403239202,0.6685981623754153,0.6819163984634552,0.6570643428156147,0.6624240811877077,0.7109764327242525,0.7323472539451827,0.6767415905315615,0.6611522788621262,0.6608862385797342,0.9826554713455149,0.6818677325581395,0.6546959354235881,0.6581577034883721,0.6634557983803987,0.6574244705149501,0.6747073556893688,0.6490863787375415,0.6727769414451827,0.7134616382890365,0.6583848110465116,0.6461891351744186,0.667070052948505,0.6468185475498339,0.6690718438538206,0.6672744497508306,0.6464389534883721,0.6477659105066446,0.6439634811046512,0.6466530834717608,0.6950107713870431,0.7052792774086378,0.6878601276993356,0.6491318002491694,0.6452125726744186,0.6920421511627907,0.6392363995016611,0.6441159676079734,0.684492447051495,0.6443949854651163,0.643110205564784,0.6851348370016611,0.6476361347591362,0.9585139379152824,0.6823835911544851,0.6404043812292359,0.6406347331810631,0.7282009188122923,0.6630762043189369,0.6617784468438538,0.6438921044435216,0.7375804609634552,0.6470521438953488,0.655351302948505,0.646695260589701,0.6425359478820598,0.6468801910299004,0.64519635070598,0.6485542981727574,0.6660091362126246,0.6526422342192691,0.6468250363372093,0.6492745535714286,0.6467049937707641,0.6943359375,0.6451995950996677,0.6440121470099668,0.6399728768687708,0.6450763081395349,0.6470813434385382,0.7391183035714286,0.6458679401993356,0.6530932049418605,0.6435579318936877,0.6722610828488372,0.7447278602574751
92,0.6888918448920266,0.9563401941445183,0.6472760070598007,0.6826366538621262,0.7155250726744186,0.720780990448505,0.696733544435216,0.667835729858804,0.6704247560215947,0.7129198245431894,0.6796907443936877,0.7774832589285714,0.6803363787375415,0.6599064316860465,0.8535772684800664,0.7001855793189369,0.7381449854651163,0.7165957225913622,0.6640981883305648,0.6695422809385382,0.6995886108803987,0.7172705564784053,0.6870295629152824,1.01597863891196,0.7057821584302325,0.6941639846345515,0.6578202865448505,0.6633876661129569,0.6688155367524917,0.6879087936046512,0.6486970514950167,0.6627030990448505,0.709172549833887,0.7235419694767442,0.6775721553156147,0.6505171563538206,0.6686468282807309,0.9782917618355482,0.6811539659468439,0.6573271387043189,0.6704280004152824,0.6635466414036545,0.6582842348421927,0.662453280730897,0.646672549833887,0.6773547809385382,0.7081246106727574,0.6545304713455149,0.6439569923172758,0.6679395504568106,0.6448037790697675,0.6647016455564784,0.6711904329318937,0.6481682153239202,0.6474641818936877,0.6444371625830565,0.6448816445182725,0.6941542514534884,0.7052792774086378,0.6898554298172758,0.6500564524501661,0.6470261887458472,0.6923081914451827,0.6389671148255814,0.6464032651578073,0.6842166735880398,0.644953021179402,0.641124636627907,0.6828962053571429,0.6479735517026578,0.9556037167774086,0.6838533014950167,0.6446318262043189,0.6413095670681063,0.7665074750830565,0.6680628374169435,0.6723973473837209,0.6447324024086378,0.749266767026578,0.6434314005398671,0.6569734997923588,0.6482687915282392,0.6425099927325582,0.6442165438122923,0.6454559022009967,0.6480027512458472,0.6454396802325582,0.6522983284883721,0.6447680907392026,0.6485607869601329,0.6484666995431894,0.6926099200581395,0.6468153031561462,0.6438077502076412,0.6422277304817275,0.6418351588455149,0.6430712728405316,0.7258098006644518,0.6432756696428571,0.654319585755814,0.6448881333056479,0.665850160921927,0.7447278602574751
93,0.6959613787375415,0.9563401941445183,0.6694709042774086,0.684359426910299,0.731367447051495,0.7160279536960132,0.706132552948505,0.6641857869601329,0.6712715427740864,0.7118459302325582,0.6845411129568106,0.788274112333887,0.6803006904069767,0.6586151629983389,0.8580610205564784,0.7008247248754153,0.7421810112126246,0.7165957225913622,0.6668786337209303,0.6883824750830565,0.7006884603405316,0.7137860776578073,0.6971098941029901,1.0471799730066444,0.7097792514534884,0.702592919435216,0.6616259603405316,0.6584237437707641,0.6704799107142857,0.6812415645764119,0.6573011835548173,0.6627258098006644,0.695555829526578,0.7332589285714286,0.6696623235049833,0.6594749273255814,0.6608602834302325,0.9782917618355482,0.6840609426910299,0.6541703436461794,0.6626187448089701,0.6656068313953488,0.6570124325166113,0.6768032340116279,0.6482850134966778,0.6773872248754153,0.7168877180232558,0.6659831810631229,0.6520777097176079,0.6708270608388704,0.6497352574750831,0.6676475550249169,0.677367758513289,0.6464746418189369,0.6488300716362126,0.6467147269518272,0.6478145764119602,0.6973142909053156,0.7091336171096345,0.6923179246262459,0.6480059956395349,0.644553960755814,0.691383539244186,0.6399209665697675,0.6446285818106312,0.6843010278239202,0.6443917410714286,0.6385031665282392,0.7003510433970099,0.6499266767026578,0.9526902512458472,0.6874902668189369,0.6374130502491694,0.6440413465531561,0.7503795940614618,0.6669564991694352,0.6629302066029901,0.6438856156561462,0.7509084302325582,0.6437136627906976,0.649524371885382,0.6468477470930233,0.6425262147009967,0.6439959250415282,0.6477626661129569,0.647438226744186,0.6463675768272426,0.651655938538206,0.6454104806893688,0.6499007215531561,0.6501213403239202,0.6941088299418605,0.6566652823920266,0.645585677948505,0.6421239098837209,0.6392688434385382,0.6477075114202658,0.7334016818936877,0.645673276578073,0.6556432983803987,0.6447778239202658,0.6652856364202658,0.7447278602574751
94,0.6967562551910299,1.0047335703903655,0.654906821013289,0.684359426910299,0.7312084717607974,0.7247488839285714,0.7119789503737541,0.6684651422342193,0.6720696636212624,0.7118459302325582,0.7197752284053156,0.8208316029900332,0.6816276474252492,0.6609608596345515,0.8990506904069767,0.7046985309385382,0.7568748702242525,0.7165957225913622,0.6672614721760798,0.7040139638704319,0.7024404329318937,0.7437999636627907,0.6880612801079734,1.050268635797342,0.7254561617524917,0.712102237333887,0.6612917877906976,0.6621969736295681,0.6618563122923588,0.6701489825581395,0.6600394518272426,0.6678259966777409,0.7186980897009967,0.7258649553571429,0.6822311046511628,0.6537226173172758,0.6701522269518272,0.9782917618355482,0.6784254308554817,0.6630242940199336,0.6617168033637874,0.6695455253322259,0.6580830824335548,0.6672095618770764,0.6473408949335548,0.6728840064368771,0.7154861399501661,0.6640235672757475,0.6540697674418605,0.6724103249584718,0.65070208679402,0.6737307931893688,0.6794798588039868,0.650734530730897,0.6483563901578073,0.6452093282807309,0.6520906872923588,0.6943521594684385,0.7256216258305648,0.6909520348837209,0.6518343801910299,0.6505528446843853,0.6936546148255814,0.6383506800249169,0.6479119082225914,0.6879152823920266,0.6616000051910299,0.6377666891611296,0.7042605377906976,0.6528596085963455,0.9526902512458472,0.686656457641196,0.6427857661960132,0.642600835755814,0.754016559385382,0.6689323349252492,0.665061773255814,0.6462864669850499,0.7762633669019934,0.644953021179402,0.6524118822674418,0.6461210029069767,0.6443138756229236,0.6422699075996677,0.6474901370431894,0.6466595722591362,0.6476685786960132,0.655017130398671,0.6428603872508306,0.6486548743770764,0.6534695546096345,0.6963961274916943,0.649391351744186,0.6462313122923588,0.6393823972176079,0.6437558399086378,0.650757241486711,0.7347545940614618,0.6448005346760798,0.6554973006644518,0.6470780990448505,0.6675826671511628,0.7447278602574751
95,0.7004094424833887,1.0141552896594683,0.664227964078073,0.683837079526578,0.7312084717607974,0.7395238527823921,0.715898177948505,0.66765728820598,0.6757163621262459,0.7156970255398671,0.7075373754152824,0.8613183918189369,0.6945695338455149,0.673905990448505,0.9366726796096345,0.7155380502491694,0.7410065406976745,0.7165957225913622,0.6965583471760798,0.7040139638704319,0.702625363372093,0.7493640988372093,0.6962436409883721,1.0381021594684385,0.7244179557724253,0.7158819559800664,0.6610030367524917,0.6617265365448505,0.6762224875415282,0.682429012666113,0.6599583419850499,0.6897678311877077,0.7248786596760798,0.7340440718438538,0.6839992992109635,0.658459432101329,0.6833569092607974,1.0602613683554818,0.6793922601744186,0.6684002543604651,0.6652726588455149,0.6846611555232558,0.659912920473422,0.6944202917358804,0.6514190977990033,0.6766085703903655,0.7222799003322259,0.6581836586378738,0.6559580045681063,0.6775267338039868,0.6542936306063123,0.6751615708056479,0.6770498079318937,0.6497352574750831,0.6561591569767442,0.6476912894518272,0.6581901474252492,0.6976711742109635,0.7256216258305648,0.696156042358804,0.6536123079318937,0.648359634551495,0.6949069507890365,0.6405601121262459,0.6511757682724253,0.6856831395348837,0.6464097539451827,0.6403881592607974,0.7013405834717608,0.6499364098837209,0.9439595878322259,0.6893914815199336,0.6409040178571429,0.6532327138704319,0.7583835132890365,0.6688220255398671,0.6700386731727574,0.6445442275747508,0.788329267026578,0.6473344061461794,0.65398541320598,0.6502284053156147,0.6451574179817275,0.6480643947259136,0.6456570546096345,0.6469191237541528,0.6475744912790697,0.6559320494186046,0.6461307360880398,0.6511498131229236,0.6539951463870431,0.6938330564784053,0.6508448401162791,0.6472370743355482,0.6438953488372093,0.6422212416943521,0.6610744134136213,0.7473655523255814,0.6464097539451827,0.6545726484634552,0.6437298847591362,0.6703339129983389,0.7447278602574751
